Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chucky Brown,PHO,1996-1997, 6-7,SF,28,10,83,8.3,13,26,.500,0,0,.000,8,11,.727,3,0.3,13,1.3,16,1.6,4,0.4,0,0.0,2,0.2,4,0.4,14,34,3.4,
Chucky Brown,MIL,1996-1997, 6-7,SF,28,60,674,11.2333333333,65,128,.508,1,6,.167,39,59,.661,38,0.633333333333,94,1.56666666667,132,2.2,24,0.4,9,0.15,20,0.333333333333,15,0.25,86,170,2.83333333333,
Chucky Brown,ATL,1997-1998, 6-7,SF,29,77,1202,15.6103896104,161,372,.433,2,8,.250,63,87,.724,57,0.74025974026,126,1.63636363636,183,2.37662337662,55,0.714285714286,23,0.298701298701,13,0.168831168831,51,0.662337662338,100,387,5.02597402597,
Chucky Brown,CHH,1998-1999, 6-7,PF,30,48,1192,24.8333333333,176,373,.472,15,40,.375,40,59,.678,36,0.75,138,2.875,174,3.625,57,1.1875,16,0.333333333333,19,0.395833333333,38,0.791666666667,106,407,8.47916666667,
Chucky Brown,TOT,1999-2000, 6-7,PF,31,63,1096,17.3968253968,148,328,.451,2,10,.200,36,52,.692,35,0.555555555556,132,2.09523809524,167,2.65079365079,66,1.04761904762,20,0.31746031746,18,0.285714285714,45,0.714285714286,114,334,5.30158730159,
Chucky Brown,SAS,1999-2000, 6-7,PF,31,30,602,20.0666666667,82,176,.466,1,3,.333,25,31,.806,11,0.366666666667,66,2.2,77,2.56666666667,41,1.36666666667,8,0.266666666667,10,0.333333333333,28,0.933333333333,53,190,6.33333333333,
Chucky Brown,CHH,1999-2000, 6-7,PF,31,33,494,14.9696969697,66,152,.434,1,7,.143,11,21,.524,24,0.727272727273,66,2.0,90,2.72727272727,25,0.757575757576,12,0.363636363636,8,0.242424242424,17,0.515151515152,61,144,4.36363636364,
Chucky Brown,TOT,2000-2001, 6-7,SF,32,26,339,13.0384615385,40,95,.421,0,3,.000,22,34,.647,8,0.307692307692,46,1.76923076923,54,2.07692307692,11,0.423076923077,9,0.346153846154,7,0.269230769231,8,0.307692307692,37,102,3.92307692308,
Chucky Brown,GSW,2000-2001, 6-7,SF,32,6,74,12.3333333333,9,20,.450,0,2,.000,6,10,.600,3,0.5,15,2.5,18,3.0,5,0.833333333333,3,0.5,1,0.166666666667,2,0.333333333333,10,24,4.0,
Chucky Brown,CLE,2000-2001, 6-7,SF,32,20,265,13.25,31,75,.413,0,1,.000,16,24,.667,5,0.25,31,1.55,36,1.8,6,0.3,6,0.3,6,0.3,6,0.3,27,78,3.9,
Chucky Brown,SAC,2001-2002, 6-7,SF,33,18,92,5.11111111111,10,27,.370,0,0,.000,1,2,.500,10,0.555555555556,23,1.27777777778,33,1.83333333333,6,0.333333333333,2,0.111111111111,4,0.222222222222,5,0.277777777778,12,21,1.16666666667,
